date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,5000,5000,5000,5000,0,284610
2019-09-20,2019-09-20T09:02:00+0900,5000,5000,5000,5000,0,284610
2019-09-20,2019-09-20T09:03:00+0900,5000,5000,5000,5000,0,284610
2019-09-20,2019-09-20T09:04:00+0900,5000,5000,5000,5000,0,284610
2019-09-20,2019-09-20T09:05:00+0900,5000,5000,5000,5000,0,284610
2019-09-20,2019-09-20T09:06:00+0900,5000,5000,5000,5000,0,284610
2019-09-20,2019-09-20T09:07:00+0900,5000,5000,5000,5000,1,284610
2019-09-20,2019-09-20T09:08:00+0900,5000,5000,5000,5000,0,284610
2019-09-20,2019-09-20T09:09:00+0900,5000,5000,5000,5000,0,284610
2019-09-20,2019-09-20T09:10:00+0900,5000,5000,5000,5000,0,284610
2019-09-20,2019-09-20T09:11:00+0900,5000,5000,5000,5000,0,284610
2019-09-20,2019-09-20T09:12:00+0900,5000,5000,5000,5000,0,284610
2019-09-20,2019-09-20T09:13:00+0900,5000,5000,5000,5000,0,284610
2019-09-20,2019-09-20T09:14:00+0900,5000,5000,5000,5000,0,284610
2019-09-20,2019-09-20T09:15:00+0900,5000,5000,5000,5000,0,284610
2019-09-20,2019-09-20T09:16:00+0900,5000,5000,5000,5000,0,284610
2019-09-20,2019-09-20T09:17:00+0900,5000,5000,5000,5000,0,284610
2019-09-20,2019-09-20T09:18:00+0900,5000,5000,5000,5000,0,284610
2019-09-20,2019-09-20T09:19:00+0900,5000,5000,5000,5000,0,284610
2019-09-20,2019-09-20T09:20:00+0900,5000,5000,5000,5000,0,284610
2019-09-20,2019-09-20T09:21:00+0900,5000,5000,5000,5000,0,284610
2019-09-20,2019-09-20T09:22:00+0900,5000,5000,5000,5000,0,284610
2019-09-20,2019-09-20T09:23:00+0900,5000,5000,5000,5000,0,284610
2019-09-20,2019-09-20T09:24:00+0900,5000,5000,5000,5000,0,284610
2019-09-20,2019-09-20T09:25:00+0900,5000,5000,5000,5000,0,284610
2019-09-20,2019-09-20T09:26:00+0900,5000,5000,5000,5000,0,284610
